--------------------------------------------------------------------------------------------------------
      name:  <unnamed>
       log:  D:\Program Files\Stata15\frequencia_cnae.txt
  log type:  text
 opened on:  19 Feb 2025, 17:13:31

. 
end of do-file

. do "C:\Users\Miguel\AppData\Local\Temp\STD4360_000000.tmp"

. tabulate cnae20subclasse, sort

   CNAE 2.0 |
  Subclasse |      Freq.     Percent        Cum.
------------+-----------------------------------
    2031200 |      2,241        0.02       15.18
    2032100 |        613        0.01       15.19
    2033900 |        784        0.01       15.20
    2040100 |        561        0.01       15.20
    2051700 |      2,546        0.03       15.23
    2052500 |        969        0.01       15.24
    2061400 |      3,810        0.04       15.28
    2062200 |      3,361        0.03       15.31
    2063100 |      8,659        0.09       15.40
    2071100 |      7,386        0.07       15.47
    2072000 |        330        0.00       15.47
    2073800 |        804        0.01       15.48
    2091600 |      2,195        0.02       15.50
    2092401 |      1,180        0.01       15.51
    2092403 |      1,377        0.01       15.53
    2093200 |      2,066        0.02       15.55
    2094100 |         44        0.00       15.55
    2099199 |      9,133        0.09       15.64
    2110600 |        524        0.01       15.65
    2121101 |      8,305        0.08       15.73
    2121102 |          9        0.00       15.73
    2121103 |        410        0.00       15.73
    2122000 |      1,314        0.01       15.75
    2123800 |        751        0.01       15.75
    2211100 |      5,869        0.06       15.81
    2212900 |      5,648        0.06       15.87
    2219600 |     11,985        0.12       15.99
    2221800 |      6,267        0.06       16.05
    2222600 |     45,406        0.45       16.50
    2223400 |      6,413        0.06       16.57
    2229301 |     10,689        0.11       16.67
    2229302 |     22,454        0.22       16.90
    2229303 |      9,027        0.09       16.99
    2229399 |     25,611        0.26       17.24
    2311700 |      3,765        0.04       17.28
    2312500 |        414        0.00       17.29
    2319200 |      6,977        0.07       17.36
    2320600 |      2,241        0.02       17.38
    2330301 |     16,028        0.16       17.54
    2330302 |     14,699        0.15       17.68
    2330303 |      1,732        0.02       17.70
    2330304 |        120        0.00       17.70
    2330305 |      7,844        0.08       17.78
    2330399 |      5,444        0.05       17.84
    2341900 |      1,031        0.01       17.85
    2342701 |     10,177        0.10       17.95
    2342702 |     13,354        0.13       18.08
    2349499 |      4,930        0.05       18.13
    2391501 |        531        0.01       18.14
    2391502 |        842        0.01       18.14
    2391503 |     10,891        0.11       18.25
    2392300 |      2,033        0.02       18.27
    2399101 |      1,190        0.01       18.29
    2399102 |        190        0.00       18.29
    2399199 |      2,719        0.03       18.31
    2411300 |          3        0.00       18.31
    2412100 |          4        0.00       18.31
    2421100 |        132        0.00       18.32
    2422901 |      1,152        0.01       18.33
    2422902 |         19        0.00       18.33
    2423701 |         45        0.00       18.33
    2423702 |      2,761        0.03       18.36
    2424501 |        391        0.00       18.36
    2424502 |      1,091        0.01       18.37
    2431800 |      2,138        0.02       18.39
    2439300 |        213        0.00       18.39
    2441501 |        935        0.01       18.40
    2441502 |      2,386        0.02       18.43
    2442300 |         37        0.00       18.43
    2443100 |        343        0.00       18.43
    2449101 |         56        0.00       18.43
    2449102 |          8        0.00       18.43
    2449103 |          6        0.00       18.43
    2449199 |      1,641        0.02       18.45
    2451200 |     27,900        0.28       18.73
    2452100 |      2,849        0.03       18.75
    2511000 |     20,471        0.20       18.96
    2512800 |     25,182        0.25       19.21
    2513600 |      2,219        0.02       19.23
    2521700 |      3,252        0.03       19.27
    2522500 |        801        0.01       19.27
    2531401 |      1,543        0.02       19.29
    2531402 |        267        0.00       19.29
    2532201 |      8,038        0.08       19.37
    2532202 |        345        0.00       19.37
    2539001 |     18,957        0.19       19.56
    2539002 |      8,124        0.08       19.65
    2541100 |      7,359        0.07       19.72
    2542000 |      8,749        0.09       19.81
    2543800 |     12,487        0.12       19.93
    2550101 |         99        0.00       19.93
    2550102 |      4,302        0.04       19.97
    2591800 |      2,577        0.03       20.00
    2592601 |      6,021        0.06       20.06
    2592602 |      3,504        0.03       20.10
    2593400 |      8,310        0.08       20.18
    2599301 |      1,357        0.01       20.19
    2599302 |      3,410        0.03       20.23
    2599399 |     31,963        0.32       20.55
    2610800 |      8,384        0.08       20.63
    2621300 |      2,089        0.02       20.65
    2622100 |      2,335        0.02       20.67
    2631100 |      1,876        0.02       20.69
    2632900 |      4,558        0.05       20.74
    2640000 |      2,343        0.02       20.76
    2651500 |      8,858        0.09       20.85
    2652300 |        317        0.00       20.85
    2660400 |      1,478        0.01       20.87
    2670101 |         84        0.00       20.87
    2670102 |         69        0.00       20.87
    2710401 |      5,302        0.05       20.92
    2710402 |     10,586        0.11       21.03
    2710403 |      8,207        0.08       21.11
    2721000 |        240        0.00       21.11
    2722801 |      3,657        0.04       21.15
    2722802 |         33        0.00       21.15
    2731700 |      7,714        0.08       21.23
    2732500 |      3,744        0.04       21.26
    2733300 |      6,241        0.06       21.33
    2740601 |        164        0.00       21.33
    2740602 |      2,803        0.03       21.35
    2751100 |     14,308        0.14       21.50
    2759701 |      1,277        0.01       21.51
    2759799 |      4,047        0.04       21.55
    2790201 |         83        0.00       21.55
    2790202 |        691        0.01       21.56
    2790299 |      6,480        0.06       21.62
    2811900 |        659        0.01       21.63
    2812700 |      4,747        0.05       21.68
    2813500 |      7,233        0.07       21.75
    2814301 |      7,875        0.08       21.83
    2815101 |         30        0.00       21.83
    2815102 |      3,352        0.03       21.86
    2821601 |        446        0.00       21.87
    2821602 |        334        0.00       21.87
    2822401 |      2,984        0.03       21.90
    2822402 |      7,396        0.07       21.97
    2823200 |     11,636        0.12       22.09
    2824101 |        281        0.00       22.09
    2824102 |      1,086        0.01       22.10
    2825900 |      2,171        0.02       22.12
    2829101 |        262        0.00       22.13
    2829199 |     18,262        0.18       22.31
    2831300 |      5,940        0.06       22.37
    2832100 |      1,198        0.01       22.38
    2833000 |     54,935        0.55       22.93
    2840200 |      8,874        0.09       23.02
    2851800 |        958        0.01       23.03
    2852600 |        541        0.01       23.03
    2853400 |      1,209        0.01       23.05
    2854200 |      1,468        0.01       23.06
    2861500 |      4,109        0.04       23.10
    2862300 |      8,665        0.09       23.19
    2863100 |        986        0.01       23.20
    2864000 |      2,239        0.02       23.22
    2865800 |      2,757        0.03       23.25
    2866600 |      1,132        0.01       23.26
    2869100 |     19,941        0.20       23.46
    2910701 |     10,030        0.10       23.56
    2910702 |          2        0.00       23.56
    2910703 |      1,699        0.02       23.57
    2920401 |     14,863        0.15       23.72
    2930101 |     19,426        0.19       23.92
    2930102 |      5,525        0.06       23.97
    2930103 |      1,575        0.02       23.99
    2941700 |     11,472        0.11       24.10
    2942500 |      4,134        0.04       24.14
    2943300 |      6,935        0.07       24.21
    2944100 |      4,986        0.05       24.26
    2945000 |     13,686        0.14       24.40
    2949201 |      1,209        0.01       24.41
    2949299 |     30,260        0.30       24.71
    2950600 |      3,124        0.03       24.74
    3011301 |      8,914        0.09       24.83
    3011302 |        597        0.01       24.84
    3012100 |      2,298        0.02       24.86
    3032600 |        102        0.00       24.86
    3041500 |         48        0.00       24.86
    3042300 |        167        0.00       24.87
    3091101 |          5        0.00       24.87
    3091102 |      2,307        0.02       24.89
    3092000 |      3,814        0.04       24.93
    3099700 |        716        0.01       24.93
    3101200 |    111,460        1.11       26.05
    3102100 |     10,645        0.11       26.15
    3103900 |      3,942        0.04       26.19
    3104700 |      5,939        0.06       26.25
    3211601 |      1,342        0.01       26.27
    3211602 |      3,064        0.03       26.30
    3211603 |         45        0.00       26.30
    3212400 |      1,463        0.01       26.31
    3220500 |        169        0.00       26.31
    3230200 |      2,582        0.03       26.34
    3240001 |          3        0.00       26.34
    3240002 |         13        0.00       26.34
    3240003 |        395        0.00       26.34
    3240099 |      2,980        0.03       26.37
    3250701 |      4,017        0.04       26.41
    3250702 |        866        0.01       26.42
    3250703 |      1,268        0.01       26.43
    3250704 |        933        0.01       26.44
    3250705 |      5,382        0.05       26.50
    3250706 |      4,065        0.04       26.54
    3250707 |      2,089        0.02       26.56
    3250709 |        145        0.00       26.56
    3291400 |      4,745        0.05       26.61
    3292201 |        226        0.00       26.61
    3292202 |      6,363        0.06       26.67
    3299001 |        122        0.00       26.67
    3299002 |        578        0.01       26.68
    3299003 |      4,378        0.04       26.72
    3299004 |      2,969        0.03       26.75
    3299005 |      1,543        0.02       26.77
    3299006 |        360        0.00       26.77
    3299099 |      3,804        0.04       26.81
    3311200 |      1,530        0.02       26.83
    3312102 |      2,311        0.02       26.85
    3312103 |        631        0.01       26.85
    3312104 |         16        0.00       26.85
    3313901 |      2,659        0.03       26.88
    3313902 |         73        0.00       26.88
    3313999 |      2,397        0.02       26.91
    3314701 |        252        0.00       26.91
    3314702 |      1,048        0.01       26.92
    3314703 |        170        0.00       26.92
    3314704 |        359        0.00       26.92
    3314705 |        584        0.01       26.93
    3314706 |        378        0.00       26.93
    3314707 |      2,713        0.03       26.96
    3314708 |      1,751        0.02       26.98
    3314709 |         13        0.00       26.98
    3314710 |      7,212        0.07       27.05
    3314711 |      2,727        0.03       27.08
    3314712 |        740        0.01       27.09
    3314713 |      1,177        0.01       27.10
    3314715 |        179        0.00       27.10
    3314716 |        172        0.00       27.10
    3314717 |        457        0.00       27.11
    3314718 |        973        0.01       27.11
    3314719 |      1,697        0.02       27.13
    3314720 |        448        0.00       27.14
    3314721 |      1,334        0.01       27.15
    3314722 |         44        0.00       27.15
    3314799 |      4,725        0.05       27.20
    3315500 |        467        0.00       27.20
    3316301 |        412        0.00       27.21
    3316302 |         56        0.00       27.21
    3317101 |        974        0.01       27.22
    3317102 |        350        0.00       27.22
    3319800 |      2,839        0.03       27.25
    3321000 |     13,215        0.13       27.38
    3329501 |      2,525        0.03       27.41
    3329599 |        895        0.01       27.41
    3511501 |      7,592        0.08       27.49
    3511502 |        175        0.00       27.49
    3512300 |      3,489        0.03       27.53
    3513100 |        437        0.00       27.53
    3514000 |     17,862        0.18       27.71
    3520401 |        470        0.00       27.71
    3520402 |        145        0.00       27.72
    3530100 |        147        0.00       27.72
    3600601 |     17,888        0.18       27.90
    3600602 |        298        0.00       27.90
    3701100 |        595        0.01       27.90
    3702900 |      2,474        0.02       27.93
    3811400 |     24,348        0.24       28.17
    3812200 |      4,209        0.04       28.21
    3821100 |      2,580        0.03       28.24
    3822000 |        858        0.01       28.25
    3831901 |        753        0.01       28.26
    3831999 |      1,670        0.02       28.27
    3832700 |      6,135        0.06       28.33
    3839401 |      2,709        0.03       28.36
    3839499 |      3,415        0.03       28.40
    3900500 |        645        0.01       28.40
    4110700 |     24,294        0.24       28.64
    4120400 |    174,793        1.75       30.39
    4211101 |     30,625        0.31       30.70
    4211102 |      2,271        0.02       30.72
    4212000 |      4,959        0.05       30.77
    4213800 |     10,161        0.10       30.87
    4221901 |      3,156        0.03       30.90
    4221902 |     23,198        0.23       31.13
    4221903 |      5,089        0.05       31.18
    4221904 |      4,754        0.05       31.23
    4221905 |      6,357        0.06       31.29
    4222701 |      5,751        0.06       31.35
    4222702 |         53        0.00       31.35
    4223500 |        171        0.00       31.35
    4291000 |        421        0.00       31.36
    4292801 |     13,431        0.13       31.49
    4292802 |      4,924        0.05       31.54
    4299501 |        196        0.00       31.54
    4299599 |     11,084        0.11       31.65
    4311801 |        327        0.00       31.66
    4311802 |        554        0.01       31.66
    4312600 |        786        0.01       31.67
    4313400 |     22,008        0.22       31.89
    4319300 |      1,892        0.02       31.91
    4321500 |     50,212        0.50       32.41
    4322301 |      6,621        0.07       32.48
    4322302 |      7,533        0.08       32.55
    4322303 |      1,381        0.01       32.57
    4329101 |      1,105        0.01       32.58
    4329102 |          4        0.00       32.58
    4329103 |      3,576        0.04       32.61
    4329104 |      1,199        0.01       32.62
    4329105 |        554        0.01       32.63
    4329199 |      4,656        0.05       32.68
    4330401 |      2,446        0.02       32.70
    4330402 |      3,783        0.04       32.74
    4330403 |      4,161        0.04       32.78
    4330404 |     15,721        0.16       32.94
    4330405 |      4,861        0.05       32.99
    4330499 |     13,286        0.13       33.12
    4391600 |      4,601        0.05       33.16
    4399101 |      4,263        0.04       33.21
    4399102 |      1,996        0.02       33.23
    4399103 |     34,893        0.35       33.57
    4399104 |      2,486        0.02       33.60
    4399105 |      1,465        0.01       33.61
    4399199 |     12,649        0.13       33.74
    4511101 |     41,161        0.41       34.15
    4511102 |     11,733        0.12       34.27
    4511103 |        563        0.01       34.27
    4511104 |      6,460        0.06       34.34
    4511105 |      1,003        0.01       34.35
    4511106 |        186        0.00       34.35
    4512901 |        364        0.00       34.35
    4512902 |        889        0.01       34.36
    4520001 |     46,034        0.46       34.82
    4520002 |      7,554        0.08       34.90
    4520003 |      4,098        0.04       34.94
    4520004 |      3,275        0.03       34.97
    4520005 |      7,909        0.08       35.05
    4520006 |      4,600        0.05       35.10
    4520007 |      4,699        0.05       35.14
    4520008 |        208        0.00       35.15
    4530701 |     23,702        0.24       35.38
    4530702 |      3,922        0.04       35.42
    4530703 |     78,581        0.78       36.21
    4530704 |      5,770        0.06       36.26
    4530705 |     13,938        0.14       36.40
    4530706 |        349        0.00       36.41
    4541201 |        189        0.00       36.41
    4541202 |        921        0.01       36.42
    4541203 |      5,379        0.05       36.47
    4541204 |        603        0.01       36.48
    4541206 |      6,122        0.06       36.54
    4541207 |         43        0.00       36.54
    4542101 |         27        0.00       36.54
    4542102 |         33        0.00       36.54
    4543900 |      1,739        0.02       36.56
    4611700 |      1,044        0.01       36.57
    4612500 |        610        0.01       36.57
    4613300 |      1,217        0.01       36.59
    4614100 |      1,110        0.01       36.60
    4615000 |      1,090        0.01       36.61
    4616800 |        946        0.01       36.62
    4617600 |      2,975        0.03       36.65
    4618401 |        175        0.00       36.65
    4618402 |        112        0.00       36.65
    4618403 |         37        0.00       36.65
    4618499 |      1,716        0.02       36.67
    4619200 |      5,096        0.05       36.72
    4621400 |        221        0.00       36.72
    4622200 |     11,984        0.12       36.84
    4623101 |      1,416        0.01       36.85
    4623102 |      1,356        0.01       36.87
    4623103 |          9        0.00       36.87
    4623104 |        626        0.01       36.87
    4623106 |      3,231        0.03       36.91
    4623108 |      2,590        0.03       36.93
    4623109 |      4,632        0.05       36.98
    4623199 |     18,610        0.19       37.16
    4631100 |      2,744        0.03       37.19
    4632001 |     14,868        0.15       37.34
    4632002 |        871        0.01       37.35
    4632003 |      2,628        0.03       37.37
    4633801 |     16,407        0.16       37.54
    4633802 |        724        0.01       37.55
    4634601 |      9,299        0.09       37.64
    4634602 |        883        0.01       37.65
    4634603 |      1,936        0.02       37.67
    4634699 |        317        0.00       37.67
    4635401 |        570        0.01       37.68
    4635402 |     15,954        0.16       37.83
    4635403 |      1,249        0.01       37.85
    4635499 |      3,237        0.03       37.88
    4636201 |        540        0.01       37.88
    4636202 |      1,292        0.01       37.90
    4637101 |        322        0.00       37.90
    4637102 |        209        0.00       37.90
    4637103 |        205        0.00       37.91
    4637104 |      2,627        0.03       37.93
    4637105 |      1,014        0.01       37.94
    4637106 |      1,128        0.01       37.95
    4637107 |      2,225        0.02       37.97
    4637199 |      9,347        0.09       38.07
    4639701 |     36,142        0.36       38.43
    4639702 |      1,618        0.02       38.45
    4641901 |      2,298        0.02       38.47
    4641902 |      1,005        0.01       38.48
    4641903 |      2,050        0.02       38.50
    4642701 |     10,466        0.10       38.60
    4642702 |      3,179        0.03       38.63
    4643501 |      1,063        0.01       38.65
    4643502 |        309        0.00       38.65
    4644301 |     15,168        0.15       38.80
    4644302 |      2,571        0.03       38.83
    4645101 |      7,775        0.08       38.90
    4645102 |        764        0.01       38.91
    4645103 |      3,498        0.03       38.95
    4646001 |      6,764        0.07       39.01
    4646002 |      1,764        0.02       39.03
    4647801 |      2,855        0.03       39.06
    4647802 |      1,716        0.02       39.08
    4649401 |      2,158        0.02       39.10
    4649402 |      3,048        0.03       39.13
    4649403 |        445        0.00       39.13
    4649404 |      1,864        0.02       39.15
    4649405 |        422        0.00       39.16
    4649406 |      1,163        0.01       39.17
    4649407 |         22        0.00       39.17
    4649408 |      2,446        0.02       39.19
    4649409 |        920        0.01       39.20
    4649410 |      1,050        0.01       39.21
    4649499 |      8,083        0.08       39.29
    4651601 |      4,240        0.04       39.33
    4651602 |        754        0.01       39.34
    4652400 |      3,015        0.03       39.37
    4661300 |     17,269        0.17       39.54
    4662100 |      1,567        0.02       39.56
    4663000 |     12,920        0.13       39.69
    4664800 |      1,879        0.02       39.71
    4665600 |      3,064        0.03       39.74
    4669901 |        663        0.01       39.75
    4669999 |      6,748        0.07       39.81
    4671100 |      9,975        0.10       39.91
    4672900 |     10,327        0.10       40.02
    4673700 |      5,193        0.05       40.07
    4674500 |        583        0.01       40.07
    4679601 |      1,429        0.01       40.09
    4679602 |      1,146        0.01       40.10
    4679603 |      1,159        0.01       40.11
    4679604 |      2,722        0.03       40.14
    4679699 |      5,570        0.06       40.19
    4681801 |      3,158        0.03       40.22
    4681802 |      2,944        0.03       40.25
    4681803 |        684        0.01       40.26
    4681804 |          2        0.00       40.26
    4681805 |      2,486        0.02       40.29
    4682600 |      3,961        0.04       40.33
    4683400 |     19,265        0.19       40.52
    4684201 |        799        0.01       40.53
    4684202 |         53        0.00       40.53
    4684299 |      4,316        0.04       40.57
    4685100 |      4,287        0.04       40.61
    4686901 |      1,265        0.01       40.62
    4686902 |      6,684        0.07       40.69
    4687701 |      4,994        0.05       40.74
    4687702 |      2,061        0.02       40.76
    4687703 |      6,476        0.06       40.83
    4689301 |        707        0.01       40.83
    4689302 |        656        0.01       40.84
    4689399 |     11,476        0.11       40.95
    4691500 |     31,168        0.31       41.27
    4692300 |      7,422        0.07       41.34
    4693100 |      7,048        0.07       41.41
    4711301 |     94,703        0.95       42.36
    4711302 |    310,540        3.10       45.46
    4712100 |     81,213        0.81       46.27
    4713002 |      9,270        0.09       46.36
    4713004 |     23,125        0.23       46.59
    4713005 |        917        0.01       46.60
    4721102 |     41,145        0.41       47.01
    4721103 |      1,965        0.02       47.03
    4721104 |      8,942        0.09       47.12
    4722901 |     10,653        0.11       47.23
    4722902 |      1,613        0.02       47.24
    4723700 |     12,762        0.13       47.37
    4724500 |     11,714        0.12       47.49
    4729601 |      1,442        0.01       47.50
    4729602 |      9,634        0.10       47.60
    4729699 |     35,344        0.35       47.95
    4731800 |    102,864        1.03       48.98
    4732600 |      2,711        0.03       49.00
    4741500 |     13,070        0.13       49.13
    4742300 |     20,227        0.20       49.34
    4743100 |     10,036        0.10       49.44
    4744001 |     30,190        0.30       49.74
    4744002 |     13,326        0.13       49.87
    4744003 |      2,985        0.03       49.90
    4744004 |      2,451        0.02       49.93
    4744005 |     26,538        0.26       50.19
    4744006 |      2,378        0.02       50.21
    4744099 |     73,311        0.73       50.95
    4751200 |          7        0.00       50.95
    4751201 |     24,912        0.25       51.20
    4751202 |        160        0.00       51.20
    4752100 |     20,915        0.21       51.41
    4753900 |     43,561        0.43       51.84
    4754701 |     54,912        0.55       52.39
    4754702 |      3,551        0.04       52.42
    4754703 |      1,792        0.02       52.44
    4755501 |      5,149        0.05       52.49
    4755502 |      7,053        0.07       52.56
    4755503 |      5,159        0.05       52.62
    4756300 |      1,001        0.01       52.63
    4757100 |      7,827        0.08       52.70
    4759801 |      4,234        0.04       52.75
    4759899 |     21,572        0.22       52.96
    4761001 |      6,472        0.06       53.03
    4761002 |        915        0.01       53.04
    4761003 |     14,800        0.15       53.18
    4762800 |        257        0.00       53.19
    4763601 |      7,719        0.08       53.26
    4763602 |      8,069        0.08       53.34
    4763603 |      2,882        0.03       53.37
    4763604 |      1,502        0.01       53.39
    4763605 |        804        0.01       53.39
    4771701 |    120,388        1.20       54.60
    4771702 |     15,250        0.15       54.75
    4771703 |        391        0.00       54.75
    4771704 |      7,744        0.08       54.83
    4772500 |     24,611        0.25       55.08
    4773300 |      5,373        0.05       55.13
    4774100 |     18,274        0.18       55.31
    4781400 |    159,681        1.59       56.91
    4782201 |     38,232        0.38       57.29
    4782202 |      1,967        0.02       57.31
    4783101 |     10,326        0.10       57.41
    4783102 |      1,506        0.02       57.43
    4784900 |      8,715        0.09       57.51
    4785701 |         98        0.00       57.51
    4785799 |      1,992        0.02       57.53
    4789001 |     13,992        0.14       57.67
    4789002 |      8,945        0.09       57.76
    4789003 |        297        0.00       57.77
    4789004 |     20,642        0.21       57.97
    4789005 |      6,302        0.06       58.04
    4789006 |        100        0.00       58.04
    4789007 |      1,393        0.01       58.05
    4789008 |      1,868        0.02       58.07
    4789009 |        644        0.01       58.08
    4789099 |     41,913        0.42       58.49
    4911600 |      4,412        0.04       58.54
    4912401 |          1        0.00       58.54
    4912403 |      1,137        0.01       58.55
    4921301 |     37,113        0.37       58.92
    4921302 |     12,541        0.13       59.04
    4922101 |     10,320        0.10       59.15
    4922102 |      5,153        0.05       59.20
    4922103 |         87        0.00       59.20
    4923001 |        149        0.00       59.20
    4923002 |      2,245        0.02       59.22
    4924800 |      6,335        0.06       59.29
    4929901 |      5,692        0.06       59.34
    4929902 |     13,816        0.14       59.48
    4929903 |         46        0.00       59.48
    4929904 |        601        0.01       59.49
    4929999 |         61        0.00       59.49
    4930201 |     36,865        0.37       59.86
    4930202 |    339,787        3.39       63.25
    4930203 |     18,601        0.19       63.44
    4930204 |      1,320        0.01       63.45
    4940000 |        271        0.00       63.45
    4950700 |         13        0.00       63.45
    5011401 |         61        0.00       63.45
    5011402 |          8        0.00       63.45
    5012201 |         61        0.00       63.45
    5012202 |          2        0.00       63.45
    5021101 |         55        0.00       63.45
    5021102 |        835        0.01       63.46
    5022001 |         41        0.00       63.46
    5022002 |         83        0.00       63.46
    5030101 |      1,136        0.01       63.47
    5030102 |        990        0.01       63.48
    5030103 |         10        0.00       63.48
    5091201 |        147        0.00       63.49
    5091202 |        534        0.01       63.49
    5099801 |        634        0.01       63.50
    5099899 |         16        0.00       63.50
    5111100 |      3,385        0.03       63.53
    5112901 |        900        0.01       63.54
    5112999 |         37        0.00       63.54
    5120000 |        330        0.00       63.54
    5211701 |     17,931        0.18       63.72
    5211702 |        279        0.00       63.73
    5211799 |     11,458        0.11       63.84
    5212500 |     21,575        0.22       64.06
    5221400 |      6,682        0.07       64.12
    5222200 |        879        0.01       64.13
    5223100 |     12,111        0.12       64.25
    5229001 |        126        0.00       64.25
    5229002 |      3,796        0.04       64.29
    5229099 |      1,607        0.02       64.31
    5231101 |        395        0.00       64.31
    5231102 |     10,605        0.11       64.42
    5232000 |      2,924        0.03       64.45
    5239701 |         29        0.00       64.45
    5239799 |        559        0.01       64.45
    5240101 |        978        0.01       64.46
    5240199 |      2,894        0.03       64.49
    5250801 |      2,256        0.02       64.51
    5250802 |      2,164        0.02       64.53
    5250803 |      2,641        0.03       64.56
    5250804 |      6,020        0.06       64.62
    5250805 |        583        0.01       64.63
    5310501 |     14,209        0.14       64.77
    5310502 |      2,238        0.02       64.79
    5320201 |      2,523        0.03       64.82
    5320202 |      6,820        0.07       64.88
    5510801 |     63,062        0.63       65.51
    5510802 |      1,129        0.01       65.53
    5510803 |      7,161        0.07       65.60
    5590601 |        212        0.00       65.60
    5590602 |        228        0.00       65.60
    5590603 |      1,059        0.01       65.61
    5590699 |      1,785        0.02       65.63
    5611201 |    210,028        2.10       67.73
    5611203 |    103,058        1.03       68.76
    5611204 |      8,368        0.08       68.84
    5611205 |      4,590        0.05       68.89
    5612100 |      1,367        0.01       68.90
    5620101 |     53,671        0.54       69.43
    5620102 |      4,331        0.04       69.48
    5620103 |      2,201        0.02       69.50
    5620104 |     15,751        0.16       69.66
    5811500 |      2,584        0.03       69.68
    5812301 |      1,181        0.01       69.69
    5812302 |        179        0.00       69.70
    5813100 |        459        0.00       69.70
    5819100 |        537        0.01       69.71
    5821200 |      1,880        0.02       69.73
    5822101 |      3,207        0.03       69.76
    5822102 |        143        0.00       69.76
    5823900 |        174        0.00       69.76
    5829800 |      2,723        0.03       69.79
    5911101 |        133        0.00       69.79
    5911102 |        490        0.00       69.79
    5911199 |        560        0.01       69.80
    5912002 |          7        0.00       69.80
    5912099 |        222        0.00       69.80
    5913800 |         45        0.00       69.80
    5914600 |      2,432        0.02       69.83
    5920100 |        351        0.00       69.83
    6010100 |     11,075        0.11       69.94
    6021700 |      5,466        0.05       70.00
    6022501 |        113        0.00       70.00
    6022502 |          6        0.00       70.00
    6110801 |     12,762        0.13       70.12
    6110802 |        114        0.00       70.13
    6110803 |     23,388        0.23       70.36
    6110899 |         33        0.00       70.36
    6120501 |      3,092        0.03       70.39
    6120502 |      1,229        0.01       70.40
    6120599 |        274        0.00       70.40
    6130200 |        117        0.00       70.41
    6141800 |        165        0.00       70.41
    6143400 |         14        0.00       70.41
    6190601 |      9,280        0.09       70.50
    6190602 |        375        0.00       70.50
    6190699 |      5,110        0.05       70.56
    6201501 |     37,498        0.37       70.93
    6201502 |        403        0.00       70.93
    6202300 |     30,631        0.31       71.24
    6203100 |     31,995        0.32       71.56
    6204000 |     15,778        0.16       71.72
    6209100 |     30,140        0.30       72.02
    6311900 |     13,383        0.13       72.15
    6319400 |     14,837        0.15       72.30
    6391700 |        164        0.00       72.30
    6399200 |      2,317        0.02       72.32
    6421200 |      1,353        0.01       72.34
    6422100 |     50,693        0.51       72.84
    6423900 |     14,510        0.14       72.99
    6424701 |        488        0.00       72.99
    6424702 |      4,061        0.04       73.03
    6424703 |     46,835        0.47       73.50
    6424704 |      7,795        0.08       73.58
    6431000 |        973        0.01       73.59
    6432800 |         15        0.00       73.59
    6433600 |        410        0.00       73.59
    6434400 |        359        0.00       73.60
    6435202 |         61        0.00       73.60
    6435203 |         57        0.00       73.60
    6436100 |      1,500        0.01       73.61
    6437900 |         24        0.00       73.61
    6438701 |         49        0.00       73.61
    6438799 |         75        0.00       73.61
    6450600 |        118        0.00       73.62
    6461100 |         53        0.00       73.62
    6462000 |     10,567        0.11       73.72
    6463800 |      1,901        0.02       73.74
    6491300 |        487        0.00       73.75
    6492100 |      1,026        0.01       73.76
    6493000 |      2,974        0.03       73.79
    6499903 |         30        0.00       73.79
    6499905 |        863        0.01       73.79
    6499999 |      2,122        0.02       73.82
    6511101 |        935        0.01       73.82
    6511102 |      1,133        0.01       73.84
    6512000 |      2,370        0.02       73.86
    6520100 |        120        0.00       73.86
    6530800 |          4        0.00       73.86
    6541300 |      1,036        0.01       73.87
    6542100 |        511        0.01       73.88
    6550200 |     23,221        0.23       74.11
    6611802 |          1        0.00       74.11
    6611803 |        132        0.00       74.11
    6612601 |        264        0.00       74.11
    6612602 |        148        0.00       74.11
    6612603 |        378        0.00       74.12
    6612604 |         62        0.00       74.12
    6612605 |        173        0.00       74.12
    6613400 |      1,787        0.02       74.14
    6619302 |      5,271        0.05       74.19
    6619399 |      3,746        0.04       74.23
    6621501 |        582        0.01       74.23
    6621502 |        116        0.00       74.23
    6622300 |     13,495        0.13       74.37
    6629100 |        734        0.01       74.38
    6630400 |        663        0.01       74.38
    6810201 |      4,366        0.04       74.43
    6810202 |      6,631        0.07       74.49
    6810203 |        937        0.01       74.50
    6821801 |     10,930        0.11       74.61
    6821802 |      9,995        0.10       74.71
    6822600 |     13,140        0.13       74.84
    6911701 |     26,157        0.26       75.10
    6911702 |         48        0.00       75.10
    6911703 |        282        0.00       75.11
    6912500 |        504        0.01       75.11
    6920601 |     84,506        0.84       75.96
    6920602 |      3,081        0.03       75.99
    7020400 |     21,570        0.22       76.20
    7111100 |      2,741        0.03       76.23
    7112000 |     56,093        0.56       76.79
    7119701 |      2,554        0.03       76.82
    7119702 |        694        0.01       76.82
    7119703 |      1,574        0.02       76.84
    7119704 |      2,332        0.02       76.86
    7119799 |        502        0.01       76.87
    7120100 |      7,703        0.08       76.94
    7210000 |      7,599        0.08       77.02
    7220700 |        471        0.00       77.02
    7311400 |      6,173        0.06       77.09
    7312200 |      1,616        0.02       77.10
    7319001 |        177        0.00       77.10
    7319002 |     20,984        0.21       77.31
    7319003 |      3,907        0.04       77.35
    7319004 |        654        0.01       77.36
    7319099 |        614        0.01       77.36
