----------------------------------------------------------------------------------
      name:  <unnamed>
       log:  C:\Users\Miguel\Desktop\Trabalho do Tillmann\frequencia_cbo.txt
  log type:  text
 opened on:   8 Feb 2025, 21:35:31

. 
end of do-file

. do "C:\Users\Miguel\AppData\Local\Temp\STD1930_000000.tmp"

. tabulate cboocupação2002, sort

        CBO |
   Ocupação |
       2002 |      Freq.     Percent        Cum.
------------+-----------------------------------
     371405 |        182        0.00       99.60
     711110 |        182        0.00       99.61
     768310 |        182        0.00       99.61
     782315 |        182        0.00       99.61
     234110 |        181        0.00       99.61
     223430 |        179        0.00       99.61
     351310 |        179        0.00       99.61
     750205 |        179        0.00       99.61
     301115 |        178        0.00       99.61
     234905 |        177        0.00       99.62
     822120 |        177        0.00       99.62
     842135 |        177        0.00       99.62
     122615 |        176        0.00       99.62
     263110 |        176        0.00       99.62
     622120 |        176        0.00       99.62
     782820 |        176        0.00       99.62
     623120 |        175        0.00       99.62
     752110 |        175        0.00       99.62
     911310 |        175        0.00       99.63
     422125 |        174        0.00       99.63
     782605 |        174        0.00       99.63
     910125 |        174        0.00       99.63
     322250 |        173        0.00       99.63
     223232 |        172        0.00       99.63
     233105 |        172        0.00       99.63
     623010 |        172        0.00       99.63
     911315 |        172        0.00       99.64
     766245 |        171        0.00       99.64
     862160 |        171        0.00       99.64
      30205 |        170        0.00       99.64
     203125 |        170        0.00       99.64
     252215 |        170        0.00       99.64
     318305 |        170        0.00       99.64
     723210 |        170        0.00       99.64
     773420 |        170        0.00       99.64
     253205 |        169        0.00       99.65
     271110 |        169        0.00       99.65
     623420 |        169        0.00       99.65
     763005 |        169        0.00       99.65
     234445 |        168        0.00       99.65
     375125 |        168        0.00       99.65
     761348 |        168        0.00       99.65
     314610 |        167        0.00       99.65
     341210 |        167        0.00       99.65
     768210 |        167        0.00       99.66
      20105 |        166        0.00       99.66
     141525 |        166        0.00       99.66
     253130 |        166        0.00       99.66
     223280 |        165        0.00       99.66
     324220 |        164        0.00       99.66
     771115 |        164        0.00       99.66
     234664 |        163        0.00       99.66
     613115 |        163        0.00       99.66
     225103 |        162        0.00       99.67
     242205 |        162        0.00       99.67
     761315 |        162        0.00       99.67
     214120 |        161        0.00       99.67
     776410 |        161        0.00       99.67
     233205 |        160        0.00       99.67
     322505 |        160        0.00       99.67
     374210 |        160        0.00       99.67
     376305 |        160        0.00       99.67
     516315 |        160        0.00       99.68
     517235 |        160        0.00       99.68
     811410 |        160        0.00       99.68
     201215 |        159        0.00       99.68
     316305 |        159        0.00       99.68
     225106 |        157        0.00       99.68
     262905 |        157        0.00       99.68
     214330 |        156        0.00       99.68
     511505 |        156        0.00       99.68
     720130 |        156        0.00       99.68
     122105 |        155        0.00       99.69
     423115 |        155        0.00       99.69
      31105 |        154        0.00       99.69
     131225 |        154        0.00       99.69
     211105 |        154        0.00       99.69
     223288 |        154        0.00       99.69
     848105 |        154        0.00       99.69
     212210 |        152        0.00       99.69
     762220 |        152        0.00       99.69
     214365 |        151        0.00       99.70
     234612 |        151        0.00       99.70
     823255 |        151        0.00       99.70
     222105 |        149        0.00       99.70
     234205 |        149        0.00       99.70
     761210 |        149        0.00       99.70
     919305 |        149        0.00       99.70
     214510 |        148        0.00       99.70
     373225 |        148        0.00       99.70
     374205 |        148        0.00       99.70
     517105 |        148        0.00       99.71
     223535 |        147        0.00       99.71
     262810 |        147        0.00       99.71
     342545 |        147        0.00       99.71
     632515 |        147        0.00       99.71
     811505 |        147        0.00       99.71
     821330 |        147        0.00       99.71
     862110 |        146        0.00       99.71
     261505 |        145        0.00       99.71
     711310 |        145        0.00       99.71
     239225 |        144        0.00       99.71
     721110 |        144        0.00       99.72
     752105 |        144        0.00       99.72
     821315 |        144        0.00       99.72
     214370 |        143        0.00       99.72
     762345 |        143        0.00       99.72
     823130 |        143        0.00       99.72
     318415 |        142        0.00       99.72
     342540 |        142        0.00       99.72
     773315 |        142        0.00       99.72
     861110 |        142        0.00       99.72
     223815 |        141        0.00       99.73
     374425 |        141        0.00       99.73
     214220 |        140        0.00       99.73
     222205 |        140        0.00       99.73
     341110 |        140        0.00       99.73
     841730 |        140        0.00       99.73
     768325 |        139        0.00       99.73
     782620 |        139        0.00       99.73
     341235 |        138        0.00       99.73
     715420 |        138        0.00       99.73
     811330 |        138        0.00       99.73
      20310 |        137        0.00       99.74
     222215 |        137        0.00       99.74
     374305 |        137        0.00       99.74
     761321 |        137        0.00       99.74
     234604 |        136        0.00       99.74
     374120 |        136        0.00       99.74
     777115 |        136        0.00       99.74
     122705 |        135        0.00       99.74
     251120 |        135        0.00       99.74
     311705 |        135        0.00       99.74
     318410 |        135        0.00       99.74
     760205 |        135        0.00       99.75
     251230 |        133        0.00       99.75
     261410 |        133        0.00       99.75
     311115 |        133        0.00       99.75
     717005 |        133        0.00       99.75
     761351 |        132        0.00       99.75
     773350 |        132        0.00       99.75
     353215 |        131        0.00       99.75
     715310 |        131        0.00       99.75
     762305 |        131        0.00       99.75
     201110 |        130        0.00       99.75
     841432 |        130        0.00       99.76
     141735 |        129        0.00       99.76
     233120 |        129        0.00       99.76
     325005 |        129        0.00       99.76
     841320 |        129        0.00       99.76
     215115 |        128        0.00       99.76
     215140 |        128        0.00       99.76
     241030 |        128        0.00       99.76
     761260 |        128        0.00       99.76
     842210 |        128        0.00       99.76
     324105 |        127        0.00       99.76
     711125 |        127        0.00       99.77
     214435 |        126        0.00       99.77
     261310 |        126        0.00       99.77
     762215 |        126        0.00       99.77
     782720 |        126        0.00       99.77
     234770 |        125        0.00       99.77
     717015 |        125        0.00       99.77
     752225 |        125        0.00       99.77
     833115 |        123        0.00       99.77
     516125 |        122        0.00       99.77
     715540 |        122        0.00       99.77
     761360 |        121        0.00       99.77
     782725 |        121        0.00       99.78
     251210 |        120        0.00       99.78
     242220 |        119        0.00       99.78
     251610 |        119        0.00       99.78
     722410 |        119        0.00       99.78
     214805 |        117        0.00       99.78
     241325 |        117        0.00       99.78
     724230 |        117        0.00       99.78
     261810 |        116        0.00       99.78
     424125 |        116        0.00       99.78
     761805 |        116        0.00       99.78
     762105 |        116        0.00       99.78
     762125 |        116        0.00       99.78
     831120 |        116        0.00       99.79
     234725 |        115        0.00       99.79
     720105 |        115        0.00       99.79
     262705 |        114        0.00       99.79
     371110 |        114        0.00       99.79
     710225 |        114        0.00       99.79
     776420 |        114        0.00       99.79
     821420 |        114        0.00       99.79
     225265 |        113        0.00       99.79
     261610 |        113        0.00       99.79
     516105 |        113        0.00       99.79
     715730 |        113        0.00       99.79
     214605 |        112        0.00       99.79
     643010 |        112        0.00       99.80
     720160 |        112        0.00       99.80
     314840 |        111        0.00       99.80
     613110 |        111        0.00       99.80
     377120 |        110        0.00       99.80
     732115 |        110        0.00       99.80
     523125 |        109        0.00       99.80
     715225 |        109        0.00       99.80
     214810 |        108        0.00       99.80
     241210 |        108        0.00       99.80
     252315 |        108        0.00       99.80
     517125 |        108        0.00       99.80
     811510 |        108        0.00       99.80
     915110 |        108        0.00       99.80
     841610 |        107        0.00       99.81
     223550 |        106        0.00       99.81
     261605 |        106        0.00       99.81
     631420 |        106        0.00       99.81
     715515 |        106        0.00       99.81
     822125 |        106        0.00       99.81
     122520 |        105        0.00       99.81
     131215 |        105        0.00       99.81
     215205 |        105        0.00       99.81
     111250 |        104        0.00       99.81
     203520 |        104        0.00       99.81
     239420 |        104        0.00       99.81
     311610 |        104        0.00       99.81
     643025 |        104        0.00       99.81
     765215 |        103        0.00       99.82
     223268 |        102        0.00       99.82
     233130 |        102        0.00       99.82
     710115 |        102        0.00       99.82
     311725 |        101        0.00       99.82
     312315 |        101        0.00       99.82
     725410 |        101        0.00       99.82
     768110 |        101        0.00       99.82
     214280 |        100        0.00       99.82
     716540 |        100        0.00       99.82
     722110 |        100        0.00       99.82
     213215 |         99        0.00       99.82
     224110 |         99        0.00       99.82
     420120 |         99        0.00       99.82
     513110 |         99        0.00       99.82
     324110 |         98        0.00       99.83
     341205 |         98        0.00       99.83
     622810 |         98        0.00       99.83
     623210 |         98        0.00       99.83
     823330 |         98        0.00       99.83
     841210 |         98        0.00       99.83
     203005 |         97        0.00       99.83
     215150 |         97        0.00       99.83
     342510 |         97        0.00       99.83
     421315 |         97        0.00       99.83
     711220 |         97        0.00       99.83
     724215 |         97        0.00       99.83
     226305 |         96        0.00       99.83
     322425 |         96        0.00       99.83
     954210 |         96        0.00       99.83
     263115 |         95        0.00       99.84
     311510 |         95        0.00       99.84
     716605 |         95        0.00       99.84
     761336 |         94        0.00       99.84
     848420 |         94        0.00       99.84
     911130 |         94        0.00       99.84
     213105 |         93        0.00       99.84
     261115 |         92        0.00       99.84
     724425 |         92        0.00       99.84
     740105 |         91        0.00       99.84
     761363 |         91        0.00       99.84
     225275 |         90        0.00       99.84
     261820 |         90        0.00       99.84
     372110 |         90        0.00       99.84
     725215 |         90        0.00       99.84
     782135 |         90        0.00       99.84
     820125 |         90        0.00       99.85
     320110 |         89        0.00       99.85
     712230 |         89        0.00       99.85
     720120 |         89        0.00       99.85
     731310 |         89        0.00       99.85
     111255 |         88        0.00       99.85
     203225 |         88        0.00       99.85
     234660 |         88        0.00       99.85
     234652 |         87        0.00       99.85
     761420 |         87        0.00       99.85
     782810 |         87        0.00       99.85
     821425 |         86        0.00       99.85
     823105 |         86        0.00       99.85
     841464 |         86        0.00       99.85
     141725 |         85        0.00       99.85
     203205 |         85        0.00       99.85
     724610 |         85        0.00       99.85
      30110 |         84        0.00       99.86
     122725 |         84        0.00       99.86
     225285 |         84        0.00       99.86
     511115 |         84        0.00       99.86
     752320 |         84        0.00       99.86
     862105 |         84        0.00       99.86
     122610 |         83        0.00       99.86
     214530 |         83        0.00       99.86
     512110 |         83        0.00       99.86
     820110 |         83        0.00       99.86
     314815 |         82        0.00       99.86
     320105 |         82        0.00       99.86
     371305 |         82        0.00       99.86
     373230 |         82        0.00       99.86
     376315 |         82        0.00       99.86
     225109 |         81        0.00       99.86
     203020 |         80        0.00       99.86
     223625 |         80        0.00       99.86
     224130 |         80        0.00       99.87
     613005 |         80        0.00       99.87
     613010 |         80        0.00       99.87
     811315 |         80        0.00       99.87
     122505 |         79        0.00       99.87
     223655 |         79        0.00       99.87
     225121 |         79        0.00       99.87
     225135 |         79        0.00       99.87
     234632 |         79        0.00       99.87
     512120 |         79        0.00       99.87
     516605 |         79        0.00       99.87
     773410 |         79        0.00       99.87
     791115 |         79        0.00       99.87
     225139 |         78        0.00       99.87
     225260 |         78        0.00       99.87
     301205 |         78        0.00       99.87
     643015 |         78        0.00       99.87
     811320 |         78        0.00       99.87
     142350 |         77        0.00       99.87
     223570 |         77        0.00       99.88
     261705 |         77        0.00       99.88
     711240 |         77        0.00       99.88
     752410 |         77        0.00       99.88
     141120 |         76        0.00       99.88
     214360 |         76        0.00       99.88
     612305 |         76        0.00       99.88
     623410 |         76        0.00       99.88
     783240 |         76        0.00       99.88
     832105 |         76        0.00       99.88
     203230 |         75        0.00       99.88
     413220 |         75        0.00       99.88
     751015 |         75        0.00       99.88
     223204 |         74        0.00       99.88
     723115 |         74        0.00       99.88
     725220 |         74        0.00       99.88
     823135 |         74        0.00       99.88
     223240 |         73        0.00       99.88
     234430 |         73        0.00       99.88
     262110 |         73        0.00       99.88
     374215 |         73        0.00       99.89
     632505 |         73        0.00       99.89
     251110 |         72        0.00       99.89
     262210 |         72        0.00       99.89
     223820 |         71        0.00       99.89
     354825 |         71        0.00       99.89
     910910 |         71        0.00       99.89
     225127 |         70        0.00       99.89
     342555 |         70        0.00       99.89
     715710 |         70        0.00       99.89
     752325 |         70        0.00       99.89
     214115 |         69        0.00       99.89
     232160 |         69        0.00       99.89
     391140 |         69        0.00       99.89
     771120 |         69        0.00       99.89
     782415 |         69        0.00       99.89
     215105 |         68        0.00       99.89
     223260 |         68        0.00       99.89
     241340 |         68        0.00       99.89
     716530 |         68        0.00       99.89
     761306 |         68        0.00       99.89
     123210 |         67        0.00       99.90
     142135 |         66        0.00       99.90
     225155 |         66        0.00       99.90
     225203 |         66        0.00       99.90
     510305 |         66        0.00       99.90
     114305 |         65        0.00       99.90
     241315 |         65        0.00       99.90
     353205 |         65        0.00       99.90
     374145 |         65        0.00       99.90
     821225 |         65        0.00       99.90
     203010 |         64        0.00       99.90
     215130 |         64        0.00       99.90
     215215 |         64        0.00       99.90
     262220 |         64        0.00       99.90
     324125 |         64        0.00       99.90
     410210 |         64        0.00       99.90
     612105 |         64        0.00       99.90
     630105 |         64        0.00       99.90
     712135 |         64        0.00       99.90
     821110 |         64        0.00       99.90
     516410 |         63        0.00       99.90
     751110 |         63        0.00       99.90
     791105 |         63        0.00       99.90
     253135 |         62        0.00       99.91
     325305 |         62        0.00       99.91
     724135 |         62        0.00       99.91
     761240 |         62        0.00       99.91
     910905 |         62        0.00       99.91
     261710 |         61        0.00       99.91
     342550 |         61        0.00       99.91
     377220 |         61        0.00       99.91
     721305 |         61        0.00       99.91
     791145 |         61        0.00       99.91
     211215 |         60        0.00       99.91
     225185 |         60        0.00       99.91
     234705 |         60        0.00       99.91
     234765 |         60        0.00       99.91
     352410 |         60        0.00       99.91
     353225 |         60        0.00       99.91
     422215 |         60        0.00       99.91
     813105 |         60        0.00       99.91
     821255 |         60        0.00       99.91
     214430 |         59        0.00       99.91
     234672 |         59        0.00       99.91
     251105 |         59        0.00       99.91
     768315 |         59        0.00       99.91
     823235 |         59        0.00       99.91
     223248 |         58        0.00       99.91
     314315 |         58        0.00       99.92
     376320 |         58        0.00       99.92
     622415 |         58        0.00       99.92
     711325 |         58        0.00       99.92
     812105 |         58        0.00       99.92
     823230 |         58        0.00       99.92
     954115 |         58        0.00       99.92
     823220 |         57        0.00       99.92
     776405 |         56        0.00       99.92
     821410 |         56        0.00       99.92
     122710 |         55        0.00       99.92
     318310 |         55        0.00       99.92
     723230 |         55        0.00       99.92
     725210 |         55        0.00       99.92
     750105 |         55        0.00       99.92
     841472 |         55        0.00       99.92
     141730 |         54        0.00       99.92
     214925 |         54        0.00       99.92
     225165 |         54        0.00       99.92
     234628 |         54        0.00       99.92
     261910 |         54        0.00       99.92
     311615 |         54        0.00       99.92
     321205 |         54        0.00       99.92
     351610 |         54        0.00       99.92
     751005 |         54        0.00       99.92
     776430 |         54        0.00       99.92
     841305 |         54        0.00       99.92
     225230 |         53        0.00       99.93
     262230 |         53        0.00       99.93
     631020 |         53        0.00       99.93
     752115 |         53        0.00       99.93
     762115 |         53        0.00       99.93
     141520 |         52        0.00       99.93
     223540 |         52        0.00       99.93
     225325 |         52        0.00       99.93
     322110 |         52        0.00       99.93
     766210 |         52        0.00       99.93
     823120 |         52        0.00       99.93
     203505 |         51        0.00       99.93
     214940 |         51        0.00       99.93
     421210 |         51        0.00       99.93
     768605 |         51        0.00       99.93
     821430 |         51        0.00       99.93
     114210 |         50        0.00       99.93
     213150 |         50        0.00       99.93
     214705 |         50        0.00       99.93
     631320 |         50        0.00       99.93
     777110 |         50        0.00       99.93
     213440 |         49        0.00       99.93
     766415 |         49        0.00       99.93
     211210 |         48        0.00       99.93
     215120 |         48        0.00       99.93
     262825 |         48        0.00       99.93
     318120 |         48        0.00       99.93
     519920 |         48        0.00       99.93
     725025 |         48        0.00       99.93
     761345 |         48        0.00       99.94
     213315 |         47        0.00       99.94
     252535 |         47        0.00       99.94
     371210 |         47        0.00       99.94
     374155 |         47        0.00       99.94
     811605 |         47        0.00       99.94
     910120 |         47        0.00       99.94
     202115 |         46        0.00       99.94
     214525 |         46        0.00       99.94
     262215 |         46        0.00       99.94
     513305 |         46        0.00       99.94
     841428 |         46        0.00       99.94
     211220 |         45        0.00       99.94
     214345 |         45        0.00       99.94
     215125 |         45        0.00       99.94
     321305 |         45        0.00       99.94
     342605 |         45        0.00       99.94
     412115 |         45        0.00       99.94
     632420 |         45        0.00       99.94
     752310 |         45        0.00       99.94
     122515 |         44        0.00       99.94
     141820 |         44        0.00       99.94
     201210 |         44        0.00       99.94
     203525 |         44        0.00       99.94
     242410 |         44        0.00       99.94
     324215 |         44        0.00       99.94
     376110 |         44        0.00       99.94
     791130 |         44        0.00       99.94
     612515 |         43        0.00       99.94
     122115 |         42        0.00       99.94
     214325 |         42        0.00       99.94
     722405 |         42        0.00       99.94
     214230 |         41        0.00       99.94
     214425 |         41        0.00       99.95
     242225 |         41        0.00       99.95
     311620 |         41        0.00       99.95
     322240 |         41        0.00       99.95
     376410 |         41        0.00       99.95
     781305 |         41        0.00       99.95
     811810 |         41        0.00       99.95
     841705 |         41        0.00       99.95
     223635 |         40        0.00       99.95
     316110 |         40        0.00       99.95
     715520 |         40        0.00       99.95
     716210 |         40        0.00       99.95
     215135 |         39        0.00       99.95
     223915 |         39        0.00       99.95
     225180 |         39        0.00       99.95
     262620 |         39        0.00       99.95
     631415 |         39        0.00       99.95
     752430 |         39        0.00       99.95
     225148 |         38        0.00       99.95
     262415 |         38        0.00       99.95
     751120 |         38        0.00       99.95
     768710 |         38        0.00       99.95
     823110 |         38        0.00       99.95
     203015 |         37        0.00       99.95
     222125 |         37        0.00       99.95
     223515 |         37        0.00       99.95
     225210 |         37        0.00       99.95
     225235 |         37        0.00       99.95
     241310 |         37        0.00       99.95
     261105 |         37        0.00       99.95
     322125 |         37        0.00       99.95
     341225 |         37        0.00       99.95
     376205 |         37        0.00       99.95
     643005 |         37        0.00       99.95
     515125 |         36        0.00       99.95
     632005 |         36        0.00       99.95
     732135 |         36        0.00       99.95
     141810 |         35        0.00       99.95
     225136 |         35        0.00       99.95
     234460 |         35        0.00       99.96
     262235 |         35        0.00       99.96
     314705 |         35        0.00       99.96
     622605 |         35        0.00       99.96
     215110 |         34        0.00       99.96
     225355 |         34        0.00       99.96
     262120 |         34        0.00       99.96
     372105 |         34        0.00       99.96
     722210 |         34        0.00       99.96
     725320 |         34        0.00       99.96
     761235 |         34        0.00       99.96
     811635 |         34        0.00       99.96
     214235 |         33        0.00       99.96
     215210 |         33        0.00       99.96
     517335 |         33        0.00       99.96
     612405 |         33        0.00       99.96
     712125 |         33        0.00       99.96
     773310 |         33        0.00       99.96
     775120 |         33        0.00       99.96
     919115 |         33        0.00       99.96
     142140 |         32        0.00       99.96
     214130 |         32        0.00       99.96
     234115 |         32        0.00       99.96
     351905 |         32        0.00       99.96
     201205 |         31        0.00       99.96
     214335 |         31        0.00       99.96
     223236 |         31        0.00       99.96
     225240 |         31        0.00       99.96
     234750 |         31        0.00       99.96
     314835 |         31        0.00       99.96
     318215 |         31        0.00       99.96
     377205 |         31        0.00       99.96
     716205 |         31        0.00       99.96
     777205 |         31        0.00       99.96
     782630 |         31        0.00       99.96
     911125 |         31        0.00       99.96
     201220 |         30        0.00       99.96
     214740 |         30        0.00       99.96
     234608 |         30        0.00       99.96
     242910 |         30        0.00       99.96
     311625 |         30        0.00       99.96
     352315 |         30        0.00       99.96
     612510 |         30        0.00       99.96
     711405 |         30        0.00       99.96
     715215 |         30        0.00       99.96
     725405 |         30        0.00       99.96
     822105 |         30        0.00       99.97
     914110 |         30        0.00       99.97
     214245 |         29        0.00       99.97
     214920 |         29        0.00       99.97
     262325 |         29        0.00       99.97
     314710 |         29        0.00       99.97
     742105 |         29        0.00       99.97
     766130 |         29        0.00       99.97
     214350 |         28        0.00       99.97
     223845 |         28        0.00       99.97
     251535 |         28        0.00       99.97
     251550 |         28        0.00       99.97
     262815 |         28        0.00       99.97
     724605 |         28        0.00       99.97
     142710 |         27        0.00       99.97
     222115 |         27        0.00       99.97
     223228 |         27        0.00       99.97
     223840 |         27        0.00       99.97
     316325 |         27        0.00       99.97
     420115 |         27        0.00       99.97
     632525 |         27        0.00       99.97
     203415 |         26        0.00       99.97
     213410 |         26        0.00       99.97
     225160 |         26        0.00       99.97
     225255 |         26        0.00       99.97
     242230 |         26        0.00       99.97
     314825 |         26        0.00       99.97
     324135 |         26        0.00       99.97
     353210 |         26        0.00       99.97
     374130 |         26        0.00       99.97
     622210 |         26        0.00       99.97
     751115 |         26        0.00       99.97
     782735 |         26        0.00       99.97
     915210 |         26        0.00       99.97
     203310 |         25        0.00       99.97
     225115 |         25        0.00       99.97
     225280 |         25        0.00       99.97
     234720 |         25        0.00       99.97
     251545 |         25        0.00       99.97
     314605 |         25        0.00       99.97
     325010 |         25        0.00       99.97
     342560 |         25        0.00       99.97
     711330 |         25        0.00       99.97
     712130 |         25        0.00       99.97
     720220 |         25        0.00       99.97
     723240 |         25        0.00       99.97
     823240 |         25        0.00       99.97
     953105 |         25        0.00       99.97
     223630 |         24        0.00       99.97
     241235 |         24        0.00       99.97
     324130 |         24        0.00       99.97
     374135 |         24        0.00       99.97
     612740 |         24        0.00       99.97
     722235 |         24        0.00       99.97
     752315 |         24        0.00       99.97
     762335 |         24        0.00       99.97
     821335 |         24        0.00       99.97
     848405 |         24        0.00       99.98
     141805 |         23        0.00       99.98
     214945 |         23        0.00       99.98
     261620 |         23        0.00       99.98
     322105 |         23        0.00       99.98
     415125 |         23        0.00       99.98
     513320 |         23        0.00       99.98
     632110 |         23        0.00       99.98
     716535 |         23        0.00       99.98
     954110 |         23        0.00       99.98
     991120 |         23        0.00       99.98
     201115 |         22        0.00       99.98
     223256 |         22        0.00       99.98
     234125 |         22        0.00       99.98
     631010 |         22        0.00       99.98
     632410 |         22        0.00       99.98
     811120 |         22        0.00       99.98
     811335 |         22        0.00       99.98
     821325 |         22        0.00       99.98
     122755 |         21        0.00       99.98
     214515 |         21        0.00       99.98
     223425 |         21        0.00       99.98
     225335 |         21        0.00       99.98
     226310 |         21        0.00       99.98
     234315 |         21        0.00       99.98
     251515 |         21        0.00       99.98
     354405 |         21        0.00       99.98
     516150 |         21        0.00       99.98
     612120 |         21        0.00       99.98
     768120 |         21        0.00       99.98
     768630 |         21        0.00       99.98
     782625 |         21        0.00       99.98
     820115 |         21        0.00       99.98
     516130 |         20        0.00       99.98
     613120 |         20        0.00       99.98
     623415 |         20        0.00       99.98
     761255 |         20        0.00       99.98
     791120 |         20        0.00       99.98
     862115 |         20        0.00       99.98
     203315 |         19        0.00       99.98
     223420 |         19        0.00       99.98
     225330 |         19        0.00       99.98
     234648 |         19        0.00       99.98
     239440 |         19        0.00       99.98
     262605 |         19        0.00       99.98
     376105 |         19        0.00       99.98
     376330 |         19        0.00       99.98
     613405 |         19        0.00       99.98
     712210 |         19        0.00       99.98
     723105 |         19        0.00       99.98
     766240 |         19        0.00       99.98
     768115 |         19        0.00       99.98
     777105 |         19        0.00       99.98
     791110 |         19        0.00       99.98
     811415 |         19        0.00       99.98
     111215 |         18        0.00       99.98
     142610 |         18        0.00       99.98
     203110 |         18        0.00       99.98
     214520 |         18        0.00       99.98
     223650 |         18        0.00       99.98
     225110 |         18        0.00       99.98
     254205 |         18        0.00       99.98
     261510 |         18        0.00       99.98
     513310 |         18        0.00       99.98
     612315 |         18        0.00       99.98
     612320 |         18        0.00       99.98
     712115 |         18        0.00       99.98
     723110 |         18        0.00       99.98
     782805 |         18        0.00       99.98
     251115 |         17        0.00       99.98
     262315 |         17        0.00       99.98
     316320 |         17        0.00       99.98
     328110 |         17        0.00       99.98
     631105 |         17        0.00       99.98
     631315 |         17        0.00       99.99
     768610 |         17        0.00       99.99
     841725 |         17        0.00       99.99
     203025 |         16        0.00       99.99
     213435 |         16        0.00       99.99
     225118 |         16        0.00       99.99
     234676 |         16        0.00       99.99
     424210 |         16        0.00       99.99
     612310 |         16        0.00       99.99
     612410 |         16        0.00       99.99
     632610 |         16        0.00       99.99
     752425 |         16        0.00       99.99
     768620 |         16        0.00       99.99
     848215 |         16        0.00       99.99
      30105 |         15        0.00       99.99
     214715 |         15        0.00       99.99
     239445 |         15        0.00       99.99
     316120 |         15        0.00       99.99
     322255 |         15        0.00       99.99
     341325 |         15        0.00       99.99
     374410 |         15        0.00       99.99
     613130 |         15        0.00       99.99
     623205 |         15        0.00       99.99
     711315 |         15        0.00       99.99
     725315 |         15        0.00       99.99
     811215 |         15        0.00       99.99
      10315 |         14        0.00       99.99
     111340 |         14        0.00       99.99
     122605 |         14        0.00       99.99
     223224 |         14        0.00       99.99
     223910 |         14        0.00       99.99
     225340 |         14        0.00       99.99
     262205 |         14        0.00       99.99
     351910 |         14        0.00       99.99
     352320 |         14        0.00       99.99
     377115 |         14        0.00       99.99
     377140 |         14        0.00       99.99
     761110 |         14        0.00       99.99
     841740 |         14        0.00       99.99
     842105 |         14        0.00       99.99
     122750 |         13        0.00       99.99
     201105 |         13        0.00       99.99
     211115 |         13        0.00       99.99
     214225 |         13        0.00       99.99
     223830 |         13        0.00       99.99
     225220 |         13        0.00       99.99
     234455 |         13        0.00       99.99
     234644 |         13        0.00       99.99
     314720 |         13        0.00       99.99
     322140 |         13        0.00       99.99
     341250 |         13        0.00       99.99
     341315 |         13        0.00       99.99
     342515 |         13        0.00       99.99
     376405 |         13        0.00       99.99
     377125 |         13        0.00       99.99
     377135 |         13        0.00       99.99
     517130 |         13        0.00       99.99
     519915 |         13        0.00       99.99
     612415 |         13        0.00       99.99
     612715 |         13        0.00       99.99
     613210 |         13        0.00       99.99
     623025 |         13        0.00       99.99
     766410 |         13        0.00       99.99
     821210 |         13        0.00       99.99
     122110 |         12        0.00       99.99
     241205 |         12        0.00       99.99
     242905 |         12        0.00       99.99
     351515 |         12        0.00       99.99
     375130 |         12        0.00       99.99
     632205 |         12        0.00       99.99
     643020 |         12        0.00       99.99
     765230 |         12        0.00       99.99
     766135 |         12        0.00       99.99
     811645 |         12        0.00       99.99
     811650 |         12        0.00       99.99
     812110 |         12        0.00       99.99
     831110 |         12        0.00       99.99
     214240 |         11        0.00       99.99
     261515 |         11        0.00       99.99
     354610 |         11        0.00       99.99
     374115 |         11        0.00       99.99
     376415 |         11        0.00       99.99
     413215 |         11        0.00       99.99
     517120 |         11        0.00       99.99
     612810 |         11        0.00       99.99
     710110 |         11        0.00       99.99
     710125 |         11        0.00       99.99
     725605 |         11        0.00       99.99
     741120 |         11        0.00       99.99
     915405 |         11        0.00       99.99
     203115 |         10        0.00       99.99
     223252 |         10        0.00       99.99
     376310 |         10        0.00       99.99
     424205 |         10        0.00       99.99
     612125 |         10        0.00       99.99
     632210 |         10        0.00       99.99
     752215 |         10        0.00       99.99
     820120 |         10        0.00       99.99
     822110 |         10        0.00       99.99
     848410 |         10        0.00       99.99
     848415 |         10        0.00       99.99
     911135 |         10        0.00       99.99
     122510 |          9        0.00       99.99
     122720 |          9        0.00       99.99
     213155 |          9        0.00       99.99
     214730 |          9        0.00       99.99
     223276 |          9        0.00       99.99
     225175 |          9        0.00       99.99
     241305 |          9        0.00       99.99
     262805 |          9        0.00       99.99
     322115 |          9        0.00       99.99
     325310 |          9        0.00       99.99
     352405 |          9        0.00       99.99
     376215 |          9        0.00       99.99
     515130 |          9        0.00       99.99
     632010 |          9        0.00       99.99
     761342 |          9        0.00       99.99
     821310 |          9        0.00       99.99
     913125 |          9        0.00       99.99
     203420 |          8        0.00       99.99
     213415 |          8        0.00      100.00
     214375 |          8        0.00      100.00
     223640 |          8        0.00      100.00
     225310 |          8        0.00      100.00
     226105 |          8        0.00      100.00
     226315 |          8        0.00      100.00
     234320 |          8        0.00      100.00
     262225 |          8        0.00      100.00
     324140 |          8        0.00      100.00
     374310 |          8        0.00      100.00
     513325 |          8        0.00      100.00
     631305 |          8        0.00      100.00
     716220 |          8        0.00      100.00
     742115 |          8        0.00      100.00
     768615 |          8        0.00      100.00
     122730 |          7        0.00      100.00
     262320 |          7        0.00      100.00
     314830 |          7        0.00      100.00
     372210 |          7        0.00      100.00
     612615 |          7        0.00      100.00
     631410 |          7        0.00      100.00
     751105 |          7        0.00      100.00
     751130 |          7        0.00      100.00
     752220 |          7        0.00      100.00
     776425 |          7        0.00      100.00
     811405 |          7        0.00      100.00
