---------------------------------------------------------
      name:  <unnamed>
       log:  C:\Users\Miguel\Desktop\Trabalho do Tillmann
> \frequencia_cbo.txt
  log type:  text
 opened on:  25 Jan 2025, 16:16:16

. 
. * Executar o comando
. tabulate cboocupação2002, sort

        CBO |
   Ocupação |
       2002 |      Freq.     Percent        Cum.
------------+-----------------------------------
     141735 |         48        0.00       99.77
     214260 |         48        0.00       99.77
     253410 |         48        0.00       99.77
     261505 |         48        0.00       99.77
     322605 |         48        0.00       99.77
     413220 |         48        0.00       99.77
     512120 |         48        0.00       99.77
     623010 |         48        0.00       99.78
     643015 |         48        0.00       99.78
     722220 |         48        0.00       99.78
     725220 |         48        0.00       99.78
     777105 |         48        0.00       99.78
     813110 |         48        0.00       99.78
     821330 |         48        0.00       99.78
     842125 |         48        0.00       99.78
     861205 |         48        0.00       99.78
      20310 |         47        0.00       99.78
     225320 |         47        0.00       99.78
     241015 |         47        0.00       99.78
     251610 |         47        0.00       99.79
     252315 |         47        0.00       99.79
     253205 |         47        0.00       99.79
     314840 |         47        0.00       99.79
     710115 |         47        0.00       99.79
     762330 |         47        0.00       99.79
     862310 |         47        0.00       99.79
     623210 |         46        0.00       99.79
     752225 |         46        0.00       99.79
     762315 |         46        0.00       99.79
     765215 |         46        0.00       99.79
     823255 |         46        0.00       99.79
     833115 |         46        0.00       99.79
     122520 |         45        0.00       99.80
     203515 |         45        0.00       99.80
     222205 |         45        0.00       99.80
     223525 |         45        0.00       99.80
     234632 |         45        0.00       99.80
     311510 |         45        0.00       99.80
     524210 |         45        0.00       99.80
     761363 |         45        0.00       99.80
     762310 |         45        0.00       99.80
     214930 |         44        0.00       99.80
     225150 |         44        0.00       99.80
     234705 |         44        0.00       99.80
     252505 |         44        0.00       99.80
     261910 |         44        0.00       99.80
     318410 |         44        0.00       99.81
     374415 |         44        0.00       99.81
     725210 |         44        0.00       99.81
     782720 |         44        0.00       99.81
     622805 |         43        0.00       99.81
     720105 |         43        0.00       99.81
     782415 |         43        0.00       99.81
     842110 |         43        0.00       99.81
     911130 |         43        0.00       99.81
     954210 |         43        0.00       99.81
     211215 |         42        0.00       99.81
     420120 |         42        0.00       99.81
     720130 |         42        0.00       99.81
     761235 |         42        0.00       99.82
     122725 |         41        0.00       99.82
     212210 |         41        0.00       99.82
     262105 |         41        0.00       99.82
     341215 |         41        0.00       99.82
     710225 |         41        0.00       99.82
     715420 |         41        0.00       99.82
     716210 |         41        0.00       99.82
     720160 |         41        0.00       99.82
     721110 |         41        0.00       99.82
     724125 |         41        0.00       99.82
     862105 |         41        0.00       99.82
     214610 |         40        0.00       99.82
     233110 |         40        0.00       99.82
     377120 |         40        0.00       99.82
     715710 |         40        0.00       99.83
     716540 |         40        0.00       99.83
     761324 |         40        0.00       99.83
     910905 |         40        0.00       99.83
     318815 |         39        0.00       99.83
     622210 |         39        0.00       99.83
     622810 |         39        0.00       99.83
     732115 |         39        0.00       99.83
     762120 |         39        0.00       99.83
     791105 |         39        0.00       99.83
     841472 |         39        0.00       99.83
     841730 |         39        0.00       99.83
     122705 |         38        0.00       99.83
     376305 |         38        0.00       99.83
     643025 |         38        0.00       99.83
     761805 |         38        0.00       99.84
     776415 |         38        0.00       99.84
     782725 |         38        0.00       99.84
     823330 |         38        0.00       99.84
     761260 |         37        0.00       99.84
     766245 |         37        0.00       99.84
     823230 |         37        0.00       99.84
     261605 |         36        0.00       99.84
     716605 |         36        0.00       99.84
     740105 |         36        0.00       99.84
     752115 |         36        0.00       99.84
     761360 |         36        0.00       99.84
     820110 |         36        0.00       99.84
     823105 |         36        0.00       99.84
     823130 |         36        0.00       99.84
     203205 |         35        0.00       99.84
     214530 |         35        0.00       99.84
     223204 |         35        0.00       99.85
     322425 |         35        0.00       99.85
     342605 |         35        0.00       99.85
     374215 |         35        0.00       99.85
     376320 |         35        0.00       99.85
     750205 |         35        0.00       99.85
     761312 |         35        0.00       99.85
      20105 |         34        0.00       99.85
     211105 |         34        0.00       99.85
     214615 |         34        0.00       99.85
     215150 |         34        0.00       99.85
     223570 |         34        0.00       99.85
     226305 |         34        0.00       99.85
     234115 |         34        0.00       99.85
     234765 |         34        0.00       99.85
     353225 |         34        0.00       99.85
     371305 |         34        0.00       99.85
     631020 |         34        0.00       99.86
     715730 |         34        0.00       99.86
     724135 |         34        0.00       99.86
     762340 |         34        0.00       99.86
     781310 |         34        0.00       99.86
     203010 |         33        0.00       99.86
     214360 |         33        0.00       99.86
     224130 |         33        0.00       99.86
     225103 |         33        0.00       99.86
     241030 |         33        0.00       99.86
     252535 |         33        0.00       99.86
     262220 |         33        0.00       99.86
     321305 |         33        0.00       99.86
     725410 |         33        0.00       99.86
     761105 |         33        0.00       99.86
     782135 |         33        0.00       99.86
     821315 |         33        0.00       99.86
     141725 |         32        0.00       99.86
     225265 |         32        0.00       99.87
     234604 |         32        0.00       99.87
     371405 |         32        0.00       99.87
     513305 |         32        0.00       99.87
     612305 |         32        0.00       99.87
     761348 |         32        0.00       99.87
     821430 |         32        0.00       99.87
     823250 |         32        0.00       99.87
     203230 |         31        0.00       99.87
     215130 |         31        0.00       99.87
     223430 |         31        0.00       99.87
     318415 |         31        0.00       99.87
     374205 |         31        0.00       99.87
     732135 |         31        0.00       99.87
     762105 |         31        0.00       99.87
     842115 |         31        0.00       99.87
     910120 |         31        0.00       99.87
     953110 |         31        0.00       99.87
     122610 |         30        0.00       99.87
     239420 |         30        0.00       99.88
     241330 |         30        0.00       99.88
     314825 |         30        0.00       99.88
     371110 |         30        0.00       99.88
     512110 |         30        0.00       99.88
     712125 |         30        0.00       99.88
     722405 |         30        0.00       99.88
     223655 |         29        0.00       99.88
     234628 |         29        0.00       99.88
     234652 |         29        0.00       99.88
     261410 |         29        0.00       99.88
     513110 |         29        0.00       99.88
     623410 |         29        0.00       99.88
     632005 |         29        0.00       99.88
     724425 |         29        0.00       99.88
     783240 |         29        0.00       99.88
     823120 |         29        0.00       99.88
     202115 |         28        0.00       99.88
     203520 |         28        0.00       99.88
     214510 |         28        0.00       99.88
     252510 |         28        0.00       99.89
     262825 |         28        0.00       99.89
     374425 |         28        0.00       99.89
     377220 |         28        0.00       99.89
     511505 |         28        0.00       99.89
     715215 |         28        0.00       99.89
     725215 |         28        0.00       99.89
     752430 |         28        0.00       99.89
     764110 |         28        0.00       99.89
     765005 |         28        0.00       99.89
     861115 |         28        0.00       99.89
     114405 |         27        0.00       99.89
     131320 |         27        0.00       99.89
     141120 |         27        0.00       99.89
     223420 |         27        0.00       99.89
     225135 |         27        0.00       99.89
     241210 |         27        0.00       99.89
     261310 |         27        0.00       99.89
     263115 |         27        0.00       99.89
     613005 |         27        0.00       99.89
     715310 |         27        0.00       99.89
     721305 |         27        0.00       99.89
     723115 |         27        0.00       99.90
     752410 |         27        0.00       99.90
     760115 |         27        0.00       99.90
     810105 |         27        0.00       99.90
     820125 |         27        0.00       99.90
     318310 |         26        0.00       99.90
     373230 |         26        0.00       99.90
     376215 |         26        0.00       99.90
     424125 |         26        0.00       99.90
     811705 |         26        0.00       99.90
     813105 |         26        0.00       99.90
     823235 |         26        0.00       99.90
     114305 |         25        0.00       99.90
     261115 |         25        0.00       99.90
     261710 |         25        0.00       99.90
     262325 |         25        0.00       99.90
     314625 |         25        0.00       99.90
     319110 |         25        0.00       99.90
     325305 |         25        0.00       99.90
     342540 |         25        0.00       99.90
     373225 |         25        0.00       99.90
     374145 |         25        0.00       99.90
     722210 |         25        0.00       99.90
     771120 |         25        0.00       99.91
     832105 |         25        0.00       99.91
     848405 |         25        0.00       99.91
      30115 |         24        0.00       99.91
     214220 |         24        0.00       99.91
     214705 |         24        0.00       99.91
     214945 |         24        0.00       99.91
     225148 |         24        0.00       99.91
     262110 |         24        0.00       99.91
     311605 |         24        0.00       99.91
     341225 |         24        0.00       99.91
     766415 |         24        0.00       99.91
     773410 |         24        0.00       99.91
     781305 |         24        0.00       99.91
     821110 |         24        0.00       99.91
     215120 |         23        0.00       99.91
     223276 |         23        0.00       99.91
     223515 |         23        0.00       99.91
     225285 |         23        0.00       99.91
     232160 |         23        0.00       99.91
     261105 |         23        0.00       99.91
     262235 |         23        0.00       99.91
     410210 |         23        0.00       99.91
     612515 |         23        0.00       99.91
     631415 |         23        0.00       99.91
     742105 |         23        0.00       99.92
     762215 |         23        0.00       99.92
     777115 |         23        0.00       99.92
     915110 |         23        0.00       99.92
     214325 |         22        0.00       99.92
     222115 |         22        0.00       99.92
     225127 |         22        0.00       99.92
     234315 |         22        0.00       99.92
     261415 |         22        0.00       99.92
     261820 |         22        0.00       99.92
     516605 |         22        0.00       99.92
     725030 |         22        0.00       99.92
     821425 |         22        0.00       99.92
     841428 |         22        0.00       99.92
     142350 |         21        0.00       99.92
     213315 |         21        0.00       99.92
     214740 |         21        0.00       99.92
     222215 |         21        0.00       99.92
     225355 |         21        0.00       99.92
     262215 |         21        0.00       99.92
     311615 |         21        0.00       99.92
     314605 |         21        0.00       99.92
     376110 |         21        0.00       99.92
     511115 |         21        0.00       99.92
     623415 |         21        0.00       99.92
     711405 |         21        0.00       99.92
     716205 |         21        0.00       99.92
     752320 |         21        0.00       99.92
     762220 |         21        0.00       99.93
     823110 |         21        0.00       99.93
     114210 |         20        0.00       99.93
     213105 |         20        0.00       99.93
     213410 |         20        0.00       99.93
     223425 |         20        0.00       99.93
     251535 |         20        0.00       99.93
     372110 |         20        0.00       99.93
     412115 |         20        0.00       99.93
     612420 |         20        0.00       99.93
     613120 |         20        0.00       99.93
     711220 |         20        0.00       99.93
     716530 |         20        0.00       99.93
     761306 |         20        0.00       99.93
     811635 |         20        0.00       99.93
     821255 |         20        0.00       99.93
     822120 |         20        0.00       99.93
     848420 |         20        0.00       99.93
     214245 |         19        0.00       99.93
     225110 |         19        0.00       99.93
     225155 |         19        0.00       99.93
     225275 |         19        0.00       99.93
     254415 |         19        0.00       99.93
     262210 |         19        0.00       99.93
     262230 |         19        0.00       99.93
     321205 |         19        0.00       99.93
     324110 |         19        0.00       99.93
     632410 |         19        0.00       99.93
     752325 |         19        0.00       99.93
     214805 |         18        0.00       99.93
     223248 |         18        0.00       99.94
     223440 |         18        0.00       99.94
     223820 |         18        0.00       99.94
     261810 |         18        0.00       99.94
     311115 |         18        0.00       99.94
     311725 |         18        0.00       99.94
     314815 |         18        0.00       99.94
     320105 |         18        0.00       99.94
     354825 |         18        0.00       99.94
     376410 |         18        0.00       99.94
     421315 |         18        0.00       99.94
     751005 |         18        0.00       99.94
     752310 |         18        0.00       99.94
     768310 |         18        0.00       99.94
     811415 |         18        0.00       99.94
     848215 |         18        0.00       99.94
     262505 |         17        0.00       99.94
     312315 |         17        0.00       99.94
     351610 |         17        0.00       99.94
     353205 |         17        0.00       99.94
     421210 |         17        0.00       99.94
     613010 |         17        0.00       99.94
     631105 |         17        0.00       99.94
     762125 |         17        0.00       99.94
     811505 |         17        0.00       99.94
     823220 |         17        0.00       99.94
     841432 |         17        0.00       99.94
     841725 |         17        0.00       99.94
     123210 |         16        0.00       99.94
     214345 |         16        0.00       99.94
     215205 |         16        0.00       99.94
     223236 |         16        0.00       99.94
     223268 |         16        0.00       99.94
     225180 |         16        0.00       99.94
     242910 |         16        0.00       99.94
     253135 |         16        0.00       99.95
     262315 |         16        0.00       99.95
     262815 |         16        0.00       99.95
     322105 |         16        0.00       99.95
     322240 |         16        0.00       99.95
     352315 |         16        0.00       99.95
     372105 |         16        0.00       99.95
     374135 |         16        0.00       99.95
     517335 |         16        0.00       99.95
     632525 |         16        0.00       99.95
     643010 |         16        0.00       99.95
     712135 |         16        0.00       99.95
     716535 |         16        0.00       99.95
     724605 |         16        0.00       99.95
     725405 |         16        0.00       99.95
     751120 |         16        0.00       99.95
     768605 |         16        0.00       99.95
     777205 |         16        0.00       99.95
     782735 |         16        0.00       99.95
     811605 |         16        0.00       99.95
     811735 |         16        0.00       99.95
     862115 |         16        0.00       99.95
     919115 |         16        0.00       99.95
     954110 |         16        0.00       99.95
     122115 |         15        0.00       99.95
     214350 |         15        0.00       99.95
     215115 |         15        0.00       99.95
     241340 |         15        0.00       99.95
     254205 |         15        0.00       99.95
     316110 |         15        0.00       99.95
     324215 |         15        0.00       99.95
     342550 |         15        0.00       99.95
     510305 |         15        0.00       99.95
     712115 |         15        0.00       99.95
     722235 |         15        0.00       99.95
     725025 |         15        0.00       99.95
     761420 |         15        0.00       99.95
     791115 |         15        0.00       99.95
     823240 |         15        0.00       99.96
     114105 |         14        0.00       99.96
     131215 |         14        0.00       99.96
     141520 |         14        0.00       99.96
     214925 |         14        0.00       99.96
     223845 |         14        0.00       99.96
     225165 |         14        0.00       99.96
     242410 |         14        0.00       99.96
     251515 |         14        0.00       99.96
     314710 |         14        0.00       99.96
     318120 |         14        0.00       99.96
     352410 |         14        0.00       99.96
     374410 |         14        0.00       99.96
     376315 |         14        0.00       99.96
     515125 |         14        0.00       99.96
     631320 |         14        0.00       99.96
     632420 |         14        0.00       99.96
     723230 |         14        0.00       99.96
     762345 |         14        0.00       99.96
     766240 |         14        0.00       99.96
     811510 |         14        0.00       99.96
     821210 |         14        0.00       99.96
     122755 |         13        0.00       99.96
     201220 |         13        0.00       99.96
     225185 |         13        0.00       99.96
     225210 |         13        0.00       99.96
     311610 |         13        0.00       99.96
     314315 |         13        0.00       99.96
     622605 |         13        0.00       99.96
     643005 |         13        0.00       99.96
     762115 |         13        0.00       99.96
     768315 |         13        0.00       99.96
     773310 |         13        0.00       99.96
     811650 |         13        0.00       99.96
     821310 |         13        0.00       99.96
     201115 |         12        0.00       99.96
     214115 |         12        0.00       99.96
     214940 |         12        0.00       99.96
     225203 |         12        0.00       99.96
     241310 |         12        0.00       99.96
     262620 |         12        0.00       99.96
     311625 |         12        0.00       99.96
     320110 |         12        0.00       99.96
     322110 |         12        0.00       99.96
     376105 |         12        0.00       99.96
     519920 |         12        0.00       99.97
     623205 |         12        0.00       99.97
     725605 |         12        0.00       99.97
     776405 |         12        0.00       99.97
     777110 |         12        0.00       99.97
     782625 |         12        0.00       99.97
     791130 |         12        0.00       99.97
     954115 |         12        0.00       99.97
     141730 |         11        0.00       99.97
     214525 |         11        0.00       99.97
     241205 |         11        0.00       99.97
     261620 |         11        0.00       99.97
     261705 |         11        0.00       99.97
     513320 |         11        0.00       99.97
     519915 |         11        0.00       99.97
     752425 |         11        0.00       99.97
     766210 |         11        0.00       99.97
     782630 |         11        0.00       99.97
     782805 |         11        0.00       99.97
     783235 |         11        0.00       99.97
     811215 |         11        0.00       99.97
     111120 |         10        0.00       99.97
     122515 |         10        0.00       99.97
     122710 |         10        0.00       99.97
     203315 |         10        0.00       99.97
     213150 |         10        0.00       99.97
     214335 |         10        0.00       99.97
     215105 |         10        0.00       99.97
     225335 |         10        0.00       99.97
     234125 |         10        0.00       99.97
     234455 |         10        0.00       99.97
     251550 |         10        0.00       99.97
     376415 |         10        0.00       99.97
     377115 |         10        0.00       99.97
     377205 |         10        0.00       99.97
     511220 |         10        0.00       99.97
     517105 |         10        0.00       99.97
     523125 |         10        0.00       99.97
     612315 |         10        0.00       99.97
     612415 |         10        0.00       99.97
     622620 |         10        0.00       99.97
     631010 |         10        0.00       99.97
     632110 |         10        0.00       99.97
     632205 |         10        0.00       99.97
     750105 |         10        0.00       99.97
     766135 |         10        0.00       99.97
     776410 |         10        0.00       99.97
     141810 |          9        0.00       99.97
     141820 |          9        0.00       99.97
     203110 |          9        0.00       99.97
     203415 |          9        0.00       99.97
     214230 |          9        0.00       99.97
     214520 |          9        0.00       99.97
     223228 |          9        0.00       99.97
     223625 |          9        0.00       99.97
     223650 |          9        0.00       99.97
     224110 |          9        0.00       99.97
     225115 |          9        0.00       99.97
     234608 |          9        0.00       99.98
     234676 |          9        0.00       99.98
     234750 |          9        0.00       99.98
     241325 |          9        0.00       99.98
     262120 |          9        0.00       99.98
     262415 |          9        0.00       99.98
     322125 |          9        0.00       99.98
     351910 |          9        0.00       99.98
     354405 |          9        0.00       99.98
     376205 |          9        0.00       99.98
     377125 |          9        0.00       99.98
     420115 |          9        0.00       99.98
     513325 |          9        0.00       99.98
     712230 |          9        0.00       99.98
     725320 |          9        0.00       99.98
     741120 |          9        0.00       99.98
     762320 |          9        0.00       99.98
     768620 |          9        0.00       99.98
     768710 |          9        0.00       99.98
     791110 |          9        0.00       99.98
     811335 |          9        0.00       99.98
      10110 |          8        0.00       99.98
      30105 |          8        0.00       99.98
     122605 |          8        0.00       99.98
     203225 |          8        0.00       99.98
     203525 |          8        0.00       99.98
     211210 |          8        0.00       99.98
     225235 |          8        0.00       99.98
     234636 |          8        0.00       99.98
     311205 |          8        0.00       99.98
     325310 |          8        0.00       99.98
     342530 |          8        0.00       99.98
     342560 |          8        0.00       99.98
     353210 |          8        0.00       99.98
     353215 |          8        0.00       99.98
     374155 |          8        0.00       99.98
     376405 |          8        0.00       99.98
     391140 |          8        0.00       99.98
     612740 |          8        0.00       99.98
     612810 |          8        0.00       99.98
     710125 |          8        0.00       99.98
     711125 |          8        0.00       99.98
     711330 |          8        0.00       99.98
     720120 |          8        0.00       99.98
     761336 |          8        0.00       99.98
     821335 |          8        0.00       99.98
     911135 |          8        0.00       99.98
     122510 |          7        0.00       99.98
     122750 |          7        0.00       99.98
     214240 |          7        0.00       99.98
     214430 |          7        0.00       99.98
     215135 |          7        0.00       99.98
     223224 |          7        0.00       99.98
     223256 |          7        0.00       99.98
     223260 |          7        0.00       99.98
     225109 |          7        0.00       99.98
     225230 |          7        0.00       99.98
     241305 |          7        0.00       99.98
     251110 |          7        0.00       99.98
     262205 |          7        0.00       99.98
     311620 |          7        0.00       99.98
     324125 |          7        0.00       99.98
     325005 |          7        0.00       99.98
     325010 |          7        0.00       99.98
     376225 |          7        0.00       99.98
     415125 |          7        0.00       99.98
     422330 |          7        0.00       99.98
     612105 |          7        0.00       99.98
     632610 |          7        0.00       99.98
     711240 |          7        0.00       99.98
     712210 |          7        0.00       99.98
     720220 |          7        0.00       99.98
     751015 |          7        0.00       99.98
     751115 |          7        0.00       99.98
     752315 |          7        0.00       99.98
     761240 |          7        0.00       99.99
     768630 |          7        0.00       99.99
     811120 |          7        0.00       99.99
     811810 |          7        0.00       99.99
     841705 |          7        0.00       99.99
     842210 |          7        0.00       99.99
     914110 |          7        0.00       99.99
     915205 |          7        0.00       99.99
     142135 |          6        0.00       99.99
     203015 |          6        0.00       99.99
     203025 |          6        0.00       99.99
     203120 |          6        0.00       99.99
     214130 |          6        0.00       99.99
     214715 |          6        0.00       99.99
     215140 |          6        0.00       99.99
     215215 |          6        0.00       99.99
     223240 |          6        0.00       99.99
     223915 |          6        0.00       99.99
     234320 |          6        0.00       99.99
     239445 |          6        0.00       99.99
     241235 |          6        0.00       99.99
     242215 |          6        0.00       99.99
     251105 |          6        0.00       99.99
     262605 |          6        0.00       99.99
     314805 |          6        0.00       99.99
     314835 |          6        0.00       99.99
     328110 |          6        0.00       99.99
     371210 |          6        0.00       99.99
     374130 |          6        0.00       99.99
     516140 |          6        0.00       99.99
     612120 |          6        0.00       99.99
     613105 |          6        0.00       99.99
     613405 |          6        0.00       99.99
     623025 |          6        0.00       99.99
     711315 |          6        0.00       99.99
     712130 |          6        0.00       99.99
     715520 |          6        0.00       99.99
     716220 |          6        0.00       99.99
     752220 |          6        0.00       99.99
     761345 |          6        0.00       99.99
     768610 |          6        0.00       99.99
     776430 |          6        0.00       99.99
     842105 |          6        0.00       99.99
     225280 |          5        0.00       99.99
     225310 |          5        0.00       99.99
     225325 |          5        0.00       99.99
     241315 |          5        0.00       99.99
     316120 |          5        0.00       99.99
     316325 |          5        0.00       99.99
     342515 |          5        0.00       99.99
     413215 |          5        0.00       99.99
     723240 |          5        0.00       99.99
     742110 |          5        0.00       99.99
     751110 |          5        0.00       99.99
     761110 |          5        0.00       99.99
     791125 |          5        0.00       99.99
     811405 |          5        0.00       99.99
     812110 |          5        0.00       99.99
     823125 |          5        0.00       99.99
     841615 |          5        0.00       99.99
     911125 |          5        0.00       99.99
     915210 |          5        0.00       99.99
     991120 |          5        0.00       99.99
     111215 |          4        0.00       99.99
     141805 |          4        0.00       99.99
     203310 |          4        0.00       99.99
     211115 |          4        0.00       99.99
     214725 |          4        0.00       99.99
     215125 |          4        0.00       99.99
     223910 |          4        0.00       99.99
     225136 |          4        0.00       99.99
     226310 |          4        0.00       99.99
     241025 |          4        0.00       99.99
     241230 |          4        0.00       99.99
     251115 |          4        0.00       99.99
     251545 |          4        0.00       99.99
     262805 |          4        0.00       99.99
     314705 |          4        0.00       99.99
     316320 |          4        0.00       99.99
     322115 |          4        0.00       99.99
     324130 |          4        0.00       99.99
     324135 |          4        0.00       99.99
     341315 |          4        0.00       99.99
     351515 |          4        0.00       99.99
     351905 |          4        0.00       99.99
     352320 |          4        0.00       99.99
     374115 |          4        0.00       99.99
     377210 |          4        0.00       99.99
     377215 |          4        0.00       99.99
     424205 |          4        0.00       99.99
     513310 |          4        0.00       99.99
     517125 |          4        0.00       99.99
     517225 |          4        0.00       99.99
     612125 |          4        0.00       99.99
     612320 |          4        0.00       99.99
     613130 |          4        0.00       99.99
     613210 |          4        0.00       99.99
     622205 |          4        0.00       99.99
     632210 |          4        0.00       99.99
     643020 |          4        0.00       99.99
     710110 |          4        0.00       99.99
     762335 |          4        0.00       99.99
     765010 |          4        0.00       99.99
     765230 |          4        0.00       99.99
     768615 |          4        0.00       99.99
     811625 |          4        0.00       99.99
     812105 |          4        0.00       99.99
     821410 |          4        0.00       99.99
     848410 |          4        0.00       99.99
     122720 |          3        0.00       99.99
     122730 |          3        0.00       99.99
     122735 |          3        0.00       99.99
     213135 |          3        0.00       99.99
     213430 |          3        0.00       99.99
     214235 |          3        0.00       99.99
     214425 |          3        0.00       99.99
     214920 |          3        0.00       99.99
     215110 |          3        0.00       99.99
     215310 |          3        0.00       99.99
     223216 |          3        0.00       99.99
     223252 |          3        0.00       99.99
     225145 |          3        0.00       99.99
     225195 |          3        0.00       99.99
     225220 |          3        0.00       99.99
     226315 |          3        0.00       99.99
     234644 |          3        0.00       99.99
     234684 |          3        0.00      100.00
     234720 |          3        0.00      100.00
     262225 |          3        0.00      100.00
     301205 |          3        0.00      100.00
     314810 |          3        0.00      100.00
     341325 |          3        0.00      100.00
     351735 |          3        0.00      100.00
     351805 |          3        0.00      100.00
     354610 |          3        0.00      100.00
     372210 |          3        0.00      100.00
     377130 |          3        0.00      100.00
     415120 |          3        0.00      100.00
     516130 |          3        0.00      100.00
     524310 |          3        0.00      100.00
     612405 |          3        0.00      100.00
     612615 |          3        0.00      100.00
     613205 |          3        0.00      100.00
     623030 |          3        0.00      100.00
     623320 |          3        0.00      100.00
     623405 |          3        0.00      100.00
     631335 |          3        0.00      100.00
     722110 |          3        0.00      100.00
     725315 |          3        0.00      100.00
     752120 |          3        0.00      100.00
     762305 |          3        0.00      100.00
     791120 |          3        0.00      100.00
     811615 |          3        0.00      100.00
     820115 |          3        0.00      100.00
     822105 |          3        0.00      100.00
     841605 |          3        0.00      100.00
     848415 |          3        0.00      100.00
      10210 |          2        0.00      100.00
      10310 |          2        0.00      100.00
     111105 |          2        0.00      100.00
     111110 |          2        0.00      100.00
     142710 |          2        0.00      100.00
     201205 |          2        0.00      100.00
     203420 |          2        0.00      100.00
     213110 |          2        0.00      100.00
     213415 |          2        0.00      100.00
     213440 |          2        0.00      100.00
     214210 |          2        0.00      100.00
     214225 |          2        0.00      100.00
     214515 |          2        0.00      100.00
     214540 |          2        0.00      100.00
     223630 |          2        0.00      100.00
     223840 |          2        0.00      100.00
     225121 |          2        0.00      100.00
     225139 |          2        0.00      100.00
     225160 |          2        0.00      100.00
     225240 |          2        0.00      100.00
     225255 |          2        0.00      100.00
     225260 |          2        0.00      100.00
     225350 |          2        0.00      100.00
     251235 |          2        0.00      100.00
     261520 |          2        0.00      100.00
     262130 |          2        0.00      100.00
     262305 |          2        0.00      100.00
     314720 |          2        0.00      100.00
     314830 |          2        0.00      100.00
     316105 |          2        0.00      100.00
     316310 |          2        0.00      100.00
     318215 |          2        0.00      100.00
     321315 |          2        0.00      100.00
     341115 |          2        0.00      100.00
     341235 |          2        0.00      100.00
     341250 |          2        0.00      100.00
     341320 |          2        0.00      100.00
     352405 |          2        0.00      100.00
     353220 |          2        0.00      100.00
     374140 |          2        0.00      100.00
     377230 |          2        0.00      100.00
     424210 |          2        0.00      100.00
     515320 |          2        0.00      100.00
     612510 |          2        0.00      100.00
     622715 |          2        0.00      100.00
     632325 |          2        0.00      100.00
     723110 |          2        0.00      100.00
     724430 |          2        0.00      100.00
     725610 |          2        0.00      100.00
     742120 |          2        0.00      100.00
     742135 |          2        0.00      100.00
     751020 |          2        0.00      100.00
     752415 |          2        0.00      100.00
     766410 |          2        0.00      100.00
     768120 |          2        0.00      100.00
     768125 |          2        0.00      100.00
     775120 |          2        0.00      100.00
     821325 |          2        0.00      100.00
     822110 |          2        0.00      100.00
     841735 |          2        0.00      100.00
     842205 |          2        0.00      100.00
     861120 |          2        0.00      100.00
     915405 |          2        0.00      100.00
     991110 |          2        0.00      100.00
     111205 |          1        0.00      100.00
     111305 |          1        0.00      100.00
     111310 |          1        0.00      100.00
     122110 |          1        0.00      100.00
     122120 |          1        0.00      100.00
     122745 |          1        0.00      100.00
     131220 |          1        0.00      100.00
     141830 |          1        0.00      100.00
     142610 |          1        0.00      100.00
     201105 |          1        0.00      100.00
     201225 |          1        0.00      100.00
     203115 |          1        0.00      100.00
     213115 |          1        0.00      100.00
     213120 |          1        0.00      100.00
     213125 |          1        0.00      100.00
     213155 |          1        0.00      100.00
     213170 |          1        0.00      100.00
     213420 |          1        0.00      100.00
     214375 |          1        0.00      100.00
     214710 |          1        0.00      100.00
     214720 |          1        0.00      100.00
     214730 |          1        0.00      100.00
     214735 |          1        0.00      100.00
     223244 |          1        0.00      100.00
     223284 |          1        0.00      100.00
     223635 |          1        0.00      100.00
     223830 |          1        0.00      100.00
     225118 |          1        0.00      100.00
     225122 |          1        0.00      100.00
     226105 |          1        0.00      100.00
     226320 |          1        0.00      100.00
     234715 |          1        0.00      100.00
     239440 |          1        0.00      100.00
     242240 |          1        0.00      100.00
     242905 |          1        0.00      100.00
     261525 |          1        0.00      100.00
     262310 |          1        0.00      100.00
     316315 |          1        0.00      100.00
     318210 |          1        0.00      100.00
     321320 |          1        0.00      100.00
     322255 |          1        0.00      100.00
     342520 |          1        0.00      100.00
     352420 |          1        0.00      100.00
     373215 |          1        0.00      100.00
     375130 |          1        0.00      100.00
     376245 |          1        0.00      100.00
     376255 |          1        0.00      100.00
     376330 |          1        0.00      100.00
     377135 |          1        0.00      100.00
     377140 |          1        0.00      100.00
     377235 |          1        0.00      100.00
     511510 |          1        0.00      100.00
     516805 |          1        0.00      100.00
     612115 |          1        0.00      100.00
     612205 |          1        0.00      100.00
     612410 |          1        0.00      100.00
     612610 |          1        0.00      100.00
     612730 |          1        0.00      100.00
     613420 |          1        0.00      100.00
     631005 |          1        0.00      100.00
     631305 |          1        0.00      100.00
     631315 |          1        0.00      100.00
     631405 |          1        0.00      100.00
     632010 |          1        0.00      100.00
     632405 |          1        0.00      100.00
     723105 |          1        0.00      100.00
     724120 |          1        0.00      100.00
     742115 |          1        0.00      100.00
     742125 |          1        0.00      100.00
     751105 |          1        0.00      100.00
     752215 |          1        0.00      100.00
     761255 |          1        0.00      100.00
     761342 |          1        0.00      100.00
     766130 |          1        0.00      100.00
     782605 |          1        0.00      100.00
     791160 |          1        0.00      100.00
     811725 |          1        0.00      100.00
     831110 |          1        0.00      100.00
------------+-----------------------------------
      Total |  5,954,105      100.00

. 
. * Fechar o log
. log close
      name:  <unnamed>
       log:  C:\Users\Miguel\Desktop\Trabalho do Tillmann
> \frequencia_cbo.txt
